ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,RAAPLUSDT,spot,AAPL,331.53,332.86,332.195,40.0367,0.5325,0.4998,331.64,11155.825931
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,AAPLUSDT,perp,AAPL,333.64,333.65,333.645,0.2997,13.87,7.28,333.61,1747351.8104
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.39,7277802008.512206
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,METAUSDT,perp,META,649.84,649.85,649.845,0.1539,6.87,0.01,649.86,569993.1971
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.23,339.12,6.4874,3.9797,0.0636,339.01,5444704480.795241
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,GOOGLUSDT,perp,GOOGL,339.85,339.87,339.86,0.5885,7.24,107.96,339.84,1660752.7859
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,SPYUSDT,perp,SPY,765.94,765.95,765.945,0.1306,0.16,2729.14,765.96,307244.0885
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.2,20.13,715.09,12024.180061
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,7.05,0.75,716.01,1985148.8442
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,SOXLUSDT,perp,SOXL,122.4,122.41,122.405,0.817,59.25,6.77,122.42,19772605.2281
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,HOODUSDT,perp,HOOD,112.44,112.46,112.44999999999999,1.7786,0.4,39.59,112.47,449821.4422
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,RMRVLUSDT,spot,MRVL,236.03,236.64,236.33499999999998,25.8108,0.948,1.068,236.01,2373899275.25056
2026-09-12T15:21:19.153Z,1789226479153,2026-09-12,MRVLUSDT,perp,MRVL,237.23,237.25,237.24,0.843,0.28,995.55,237.23,1856984.9926
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.5026,365.66,5749588562.918844
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,TSLAUSDT,perp,TSLA,365.94,365.95,365.945,0.2733,0.13,181.17,365.9,2127808.8012
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RNVDAUSDT,spot,NVDA,219.0,219.03,219.015,1.3698,0.6389,0.6788,219.03,11003251530.58692
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,NVDAUSDT,perp,NVDA,219.4,219.41,219.405,0.4558,163.62,184.38,219.41,3246284.3272
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RAAPLUSDT,spot,AAPL,331.53,332.86,332.195,40.0367,0.4636,0.4998,331.53,11178.668348
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,AAPLUSDT,perp,AAPL,333.6,333.61,333.605,0.2998,464.39,0.15,333.6,1742311.7895
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RMETAUSDT,spot,META,647.4,648.49,647.9449999999999,16.8224,9.7558,13.32,648.39,7277802008.512206
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,METAUSDT,perp,META,649.83,649.85,649.84,0.3078,6.93,0.01,649.86,569731.6604
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.23,339.12,6.4874,3.7255,0.0636,339.01,5444704566.971583
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,GOOGLUSDT,perp,GOOGL,339.85,339.87,339.86,0.5885,7.13,101.07,339.85,1630346.2746
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,SPYUSDT,perp,SPY,765.93,765.94,765.935,0.1306,0.15,2720.96,765.96,307190.4746
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.2,20.13,715.09,12024.180061
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,QQQUSDT,perp,QQQ,716.01,716.02,716.015,0.1397,2.58,0.08,716.01,1984460.59
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,SOXLUSDT,perp,SOXL,122.38,122.39,122.38499999999999,0.8171,1371.2,6.68,122.42,19729510.6268
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,HOODUSDT,perp,HOOD,112.44,112.46,112.44999999999999,1.7786,0.4,39.59,112.47,448581.028
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,RMRVLUSDT,spot,MRVL,236.01,236.3,236.155,12.2801,1.296,0.3156,235.99,2373899637.1577377
2026-09-12T15:22:19.157Z,1789226539157,2026-09-12,MRVLUSDT,perp,MRVL,237.22,237.23,237.225,0.4215,0.41,607.95,237.22,1853042.9986
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4739,365.66,5749588573.413286
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,TSLAUSDT,perp,TSLA,365.95,365.97,365.96000000000004,0.5465,6.49,0.13,365.9,2081822.9975
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RNVDAUSDT,spot,NVDA,219.0,219.03,219.015,1.3698,0.0838,0.3648,219.0,11003251720.929241
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,NVDAUSDT,perp,NVDA,219.38,219.39,219.385,0.4558,218.2,7.55,219.38,3239260.6044
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RAAPLUSDT,spot,AAPL,331.53,332.86,332.195,40.0367,0.3947,0.4998,331.53,11201.510765
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,457.69,0.26,333.6,1730270.3444
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RMETAUSDT,spot,META,647.4,648.49,647.9449999999999,16.8224,9.7558,13.32,648.39,7277802008.512206
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,METAUSDT,perp,META,649.87,649.9,649.885,0.4616,3.5,0.14,649.86,567908.3912
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.23,339.12,6.4874,3.4713,0.0636,339.01,5444704653.147925
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,GOOGLUSDT,perp,GOOGL,339.84,339.86,339.85,0.5885,6.79,0.9,339.85,1628524.2524
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,SPYUSDT,perp,SPY,765.89,765.9,765.895,0.1306,1.56,1937.47,765.96,299439.2042
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.2,20.13,715.09,12024.180061
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,QQQUSDT,perp,QQQ,716.01,716.02,716.015,0.1397,0.08,0.07,716.01,1984460.59
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,SOXLUSDT,perp,SOXL,122.42,122.43,122.42500000000001,0.8168,16.59,97.72,122.41,19680285.9795
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,RMRVLUSDT,spot,MRVL,236.08,236.65,236.365,24.1152,1.0171,0.948,236.08,2373904862.23618
2026-09-12T15:23:19.162Z,1789226599162,2026-09-12,MRVLUSDT,perp,MRVL,237.17,237.18,237.175,0.4216,0.28,532.86,237.19,1848816.1839
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,TSLAUSDT,perp,TSLA,365.95,365.97,365.96000000000004,0.5465,6.49,0.13,365.9,2038330.3051
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RNVDAUSDT,spot,NVDA,218.98,219.05,219.015,3.1961,0.9242,0.6558,219.05,11003251860.905796
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,NVDAUSDT,perp,NVDA,219.42,219.43,219.425,0.4557,205.39,5.48,219.42,3219021.0981
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RAAPLUSDT,spot,AAPL,331.53,332.86,332.195,40.0367,0.3258,0.4998,331.53,11224.353182
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,457.69,0.26,333.6,1728485.5749
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RMETAUSDT,spot,META,647.4,648.49,647.9449999999999,16.8224,9.7558,13.32,648.39,7277802008.512206
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,METAUSDT,perp,META,649.87,649.9,649.885,0.4616,3.55,0.06,649.86,567823.5136
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.23,339.12,6.4874,3.2172,0.0636,339.01,5444704739.290366
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,GOOGLUSDT,perp,GOOGL,339.84,339.86,339.85,0.5885,7.09,0.9,339.85,1619798.0049
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,SPYUSDT,perp,SPY,765.92,765.93,765.925,0.1306,0.14,2720.96,765.96,299017.894
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.1849,20.13,714.59,12034.97037
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,QQQUSDT,perp,QQQ,716.15,716.16,716.155,0.1396,432.95,0.12,716.15,1983413.4508
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,SOXLUSDT,perp,SOXL,122.42,122.43,122.42500000000001,0.8168,12.14,88.78,122.43,19587701.6165
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,HOODUSDT,perp,HOOD,112.44,112.45,112.445,0.8893,0.4,25.86,112.47,445472.7394
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,RMRVLUSDT,spot,MRVL,236.11,236.65,236.38,22.8446,0.996,0.948,235.99,2373905194.3656487
2026-09-12T15:24:19.164Z,1789226659164,2026-09-12,MRVLUSDT,perp,MRVL,237.17,237.18,237.175,0.4216,0.2,417.4,237.19,1831502.9594
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,TSLAUSDT,perp,TSLA,365.95,365.97,365.96000000000004,0.5465,6.49,0.13,365.9,1973083.9161
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RNVDAUSDT,spot,NVDA,218.98,219.05,219.015,3.1961,0.4424,0.4149,218.98,11003252019.179504
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,NVDAUSDT,perp,NVDA,219.44,219.45,219.445,0.4557,157.23,92.35,219.47,3221949.398
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RAAPLUSDT,spot,AAPL,331.53,332.86,332.195,40.0367,0.2569,0.4998,331.53,11247.195599
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,AAPLUSDT,perp,AAPL,333.6,333.61,333.605,0.2998,13.66,7.5,333.6,1720790.3947
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,METAUSDT,perp,META,649.95,649.99,649.97,0.6154,3.56,0.08,649.92,567646.9224
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.23,339.12,6.4874,2.9631,0.0636,339.01,5444704825.432807
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,GOOGLUSDT,perp,GOOGL,339.85,339.88,339.865,0.8827,6.94,178.76,339.8,1622841.5849
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,SPYUSDT,perp,SPY,765.92,765.93,765.925,0.1306,0.14,2715.72,765.96,299017.894
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.1547,20.13,714.59,12056.550988
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,QQQUSDT,perp,QQQ,716.15,716.16,716.155,0.1396,432.95,0.12,716.15,1983413.4508
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,SOXLUSDT,perp,SOXL,122.42,122.43,122.42500000000001,0.8168,6.13,94.63,122.42,19488284.3342
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,HOODUSDT,perp,HOOD,112.44,112.46,112.44999999999999,1.7786,0.4,39.59,112.47,445472.7394
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,RMRVLUSDT,spot,MRVL,236.05,236.65,236.35000000000002,25.3861,1.032,0.948,235.97,2373905720.583019
2026-09-12T15:25:19.176Z,1789226719176,2026-09-12,MRVLUSDT,perp,MRVL,237.18,237.19,237.185,0.4216,0.2,524.5,237.17,1836555.7378
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,TSLAUSDT,perp,TSLA,365.94,365.97,365.95500000000004,0.8198,6.62,189.13,365.9,1968208.5937
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RNVDAUSDT,spot,NVDA,218.98,219.1,219.04,5.4785,0.2016,106.9702,219.1,11003252177.385794
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,NVDAUSDT,perp,NVDA,219.46,219.47,219.465,0.4557,149.14,307.89,219.47,3214564.0248
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RAAPLUSDT,spot,AAPL,331.53,332.86,332.195,40.0367,0.188,0.4998,331.53,11270.038016
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,AAPLUSDT,perp,AAPL,333.6,333.61,333.605,0.2998,13.66,7.5,333.6,1717816.9951
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,METAUSDT,perp,META,649.97,650.01,649.99,0.6154,6.99,0.14,649.98,568062.8172
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.02,339.26,339.14,7.0767,0.168,0.0635,339.02,5444705433.089535
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,GOOGLUSDT,perp,GOOGL,339.91,339.94,339.925,0.8825,101.08,104.6,339.8,1622793.6572
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,SPYUSDT,perp,SPY,765.92,765.93,765.925,0.1306,0.14,2715.72,765.96,298987.2468
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.1245,20.13,714.59,12078.131606
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,QQQUSDT,perp,QQQ,716.15,716.16,716.155,0.1396,272.08,0.33,716.15,1963338.9795
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,SOXLUSDT,perp,SOXL,122.45,122.46,122.455,0.8166,11.74,82.72,122.46,19442383.0918
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,HOODUSDT,perp,HOOD,112.45,112.46,112.455,0.8892,42.71,13.8,112.47,445176.1844
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,RMRVLUSDT,spot,MRVL,235.97,236.65,236.31,28.7758,0.0061,0.948,235.97,2373906716.7420716
2026-09-12T15:26:19.181Z,1789226779181,2026-09-12,MRVLUSDT,perp,MRVL,237.2,237.22,237.20999999999998,0.8431,0.2,710.12,237.17,1833670.4167
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,TSLAUSDT,perp,TSLA,366.07,366.08,366.075,0.2732,6.54,0.18,366.05,1966327.7257
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,RNVDAUSDT,spot,NVDA,219.02,219.07,219.04500000000002,2.2826,0.36,1.1509,219.1,11003252266.191364
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,NVDAUSDT,perp,NVDA,219.47,219.48,219.475,0.4556,147.53,900.33,219.47,3212595.0729
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,457.84,0.34,333.6,1717545.2651
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,METAUSDT,perp,META,649.93,649.99,649.96,0.9231,3.5,0.08,649.98,567958.3032
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.0205,0.1793,339.02,5444706083.814405
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,GOOGLUSDT,perp,GOOGL,339.95,339.96,339.955,0.2942,1.19,1.52,339.8,1622786.8074
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,SPYUSDT,perp,SPY,765.92,765.93,765.925,0.1306,0.14,2715.43,765.96,298979.5849
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0792,20.13,714.59,12110.502533
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,QQQUSDT,perp,QQQ,716.18,716.19,716.185,0.1396,158.43,0.73,716.18,1941733.6339
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,SOXLUSDT,perp,SOXL,122.45,122.46,122.455,0.8166,16.21,78.75,122.46,19376346.0246
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,HOODUSDT,perp,HOOD,112.45,112.46,112.455,0.8892,42.71,13.8,112.47,445176.1844
2026-09-12T15:27:19.193Z,1789226839193,2026-09-12,MRVLUSDT,perp,MRVL,237.19,237.2,237.195,0.4216,0.2,557.55,237.27,1825667.7997
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,TSLAUSDT,perp,TSLA,366.04,366.05,366.045,0.2732,6.34,0.13,366.04,1943285.7349
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RNVDAUSDT,spot,NVDA,219.02,219.06,219.04000000000002,1.8262,0.8152,2.6204,219.0,11003252527.087543
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,NVDAUSDT,perp,NVDA,219.35,219.36,219.35500000000002,0.4559,99.06,54.9,219.37,3209513.7034
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RAAPLUSDT,spot,AAPL,331.53,332.86,332.195,40.0367,0.0502,0.4998,331.53,11315.72285
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,457.84,0.34,333.6,1715307.5793
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,METAUSDT,perp,META,649.95,649.97,649.96,0.3077,0.07,0.07,649.98,567938.7082
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1055,0.1793,339.01,5444706126.9027815
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,GOOGLUSDT,perp,GOOGL,339.9,339.93,339.91499999999996,0.8826,7.86,2.71,339.93,1622466.2482
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,SPYUSDT,perp,SPY,765.92,765.93,765.925,0.1306,0.14,2715.43,765.96,298971.9196
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0641,20.13,714.59,12121.292842
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,QQQUSDT,perp,QQQ,716.26,716.27,716.265,0.1396,148.27,1.27,716.18,1891275.5915
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,SOXLUSDT,perp,SOXL,122.46,122.47,122.465,0.8166,19.44,7.58,122.45,19218669.0035
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,HOODUSDT,perp,HOOD,112.45,112.46,112.455,0.8892,42.71,13.73,112.47,443359.5231
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,RMRVLUSDT,spot,MRVL,236.14,236.56,236.35,17.7703,0.9239,1.224,236.13,2373907724.6326766
2026-09-12T15:28:19.208Z,1789226899208,2026-09-12,MRVLUSDT,perp,MRVL,237.16,237.17,237.165,0.4216,1.32,374.85,237.16,1825840.9367
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,TSLAUSDT,perp,TSLA,366.02,366.04,366.03,0.5464,6.66,0.05,366.04,1930672.3246
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RNVDAUSDT,spot,NVDA,219.02,219.06,219.04000000000002,1.8262,0.3344,2.38,219.06,11003252685.064001
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,NVDAUSDT,perp,NVDA,219.3,219.31,219.305,0.456,94.72,54.39,219.35,3197166.084
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RAAPLUSDT,spot,AAPL,331.45,332.86,332.155,42.4501,5.7816,0.4998,331.45,11338.562507
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,220.96,7.46,333.6,1714160.57
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,METAUSDT,perp,META,649.95,650.0,649.975,0.7693,3.55,0.08,649.98,567925.6481
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.0528,0.1793,339.01,5444706213.046805
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,GOOGLUSDT,perp,GOOGL,339.93,339.95,339.94,0.5883,6.79,7.12,340.0,1616949.0609
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,SPYUSDT,perp,SPY,765.99,766.0,765.995,0.1305,0.14,2722.62,765.93,299086.8091
