ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1785628800000,2026-08-02T00:00:00Z,86.688,86.758,86.125,86.201,17021.83,1469665.73427
1785632400000,2026-08-02T01:00:00Z,86.201,86.246,84.886,85.609,69532.02,5954529.90522
1785636000000,2026-08-02T02:00:00Z,85.609,85.745,81.923,82.411,209386.73,17486055.04665
1785639600000,2026-08-02T03:00:00Z,82.411,82.411,80.268,81.695,106050.82,8616707.6515
1785643200000,2026-08-02T04:00:00Z,81.695,81.713,80,81.283,71881.1,5817518.44252
1785646800000,2026-08-02T05:00:00Z,81.283,81.833,81.171,81.256,22745.85,1853116.24695
1785650400000,2026-08-02T06:00:00Z,81.256,81.493,80.865,81.233,8825.12,716126.1501
1785654000000,2026-08-02T07:00:00Z,81.233,81.273,80.83,80.983,11066.57,896266.72756
1785657600000,2026-08-02T08:00:00Z,80.983,81.319,80.85,81.188,12355.62,1001801.24636
1785661200000,2026-08-02T09:00:00Z,81.188,81.447,80.691,81.246,10569.11,857079.79873
1785664800000,2026-08-02T10:00:00Z,81.246,82.072,81.246,81.754,24388.53,1991663.27367
1785668400000,2026-08-02T11:00:00Z,81.754,82.514,81.722,82.32,30171,2474652.12533
1785672000000,2026-08-02T12:00:00Z,82.32,82.46,81.286,81.742,31174.02,2549306.24404
1785675600000,2026-08-02T13:00:00Z,81.742,82.139,81.383,81.462,15562.7,1272374.62088
1785679200000,2026-08-02T14:00:00Z,81.462,81.488,80.912,81.273,39100.58,3178185.85605
1785682800000,2026-08-02T15:00:00Z,81.273,81.52,81.154,81.459,12417.47,1010422.28616
1785686400000,2026-08-02T16:00:00Z,81.459,81.65,80.66,80.99,38346.01,3107016.44451
1785690000000,2026-08-02T17:00:00Z,80.99,81.229,80.762,80.924,17506.12,1417582.81421
1785693600000,2026-08-02T18:00:00Z,80.924,81.084,80.704,80.913,11753.18,949936.13391
1785697200000,2026-08-02T19:00:00Z,80.913,81.085,80.735,80.863,21116.15,1706975.14969
1785700800000,2026-08-02T20:00:00Z,80.863,81.565,80.821,81.164,23683.19,1923841.41101
1785704400000,2026-08-02T21:00:00Z,81.164,81.545,79.629,80.47,79714.59,6420968.0396
1785708000000,2026-08-02T22:00:00Z,80.47,81.335,78.861,81.257,185131.75,14829754.50226
1785711600000,2026-08-02T23:00:00Z,81.257,81.342,80.447,80.761,35306.87,2855601.6534
1785715200000,2026-08-03T00:00:00Z,80.761,81.045,80.392,80.692,64904.54,5236606.30031
1785718800000,2026-08-03T01:00:00Z,80.692,80.851,80.125,80.196,26047.48,2096372.11253
1785722400000,2026-08-03T02:00:00Z,80.196,80.454,79.678,79.81,38414.71,3077609.3694
1785726000000,2026-08-03T03:00:00Z,79.81,80.25,79.73,79.83,29983.88,2398443.67525
1785729600000,2026-08-03T04:00:00Z,79.83,79.926,79.611,79.646,12686.59,1012530.40912
1785733200000,2026-08-03T05:00:00Z,79.646,79.976,79.474,79.732,16488.53,1313480.81747
