ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1787914800000,2026-08-28T11:00:00Z,171.67,171.93,171.3,171.81,7.05,1209.2623
1787918400000,2026-08-28T12:00:00Z,171.81,171.89,171.47,171.47,30.69,5267.3185
1787922000000,2026-08-28T13:00:00Z,171.47,173.32,167.92,168.2,57.42,9772.3387
1787925600000,2026-08-28T14:00:00Z,168.2,170.21,167.76,170.03,26.07,4415.4707
1787929200000,2026-08-28T15:00:00Z,170.03,172.49,169.75,170.41,41.36,7096.1851
1787932800000,2026-08-28T16:00:00Z,170.41,170.78,168.23,169.79,23.62,4008.1885
1787936400000,2026-08-28T17:00:00Z,169.79,170.32,168.83,169.02,37.44,6347.8288
1787940000000,2026-08-28T18:00:00Z,169.02,170.16,168.83,169.68,39.28,6641.7419
1787943600000,2026-08-28T19:00:00Z,169.68,169.68,166.37,166.37,67.9,11413.2537
1787947200000,2026-08-28T20:00:00Z,166.37,167.31,166.2,166.45,6.04,1009.9153
1787950800000,2026-08-28T21:00:00Z,166.45,166.68,166.27,166.68,0.97,161.5499
1787954400000,2026-08-28T22:00:00Z,166.68,166.75,166.29,166.49,4.29,714.0454
1787958000000,2026-08-28T23:00:00Z,166.49,166.49,166.14,166.35,19.71,3275.332
1787961600000,2026-08-29T00:00:00Z,166.35,167.29,166.35,167.29,15.08,2522.5734
1787965200000,2026-08-29T01:00:00Z,167.29,167.29,166.33,167.09,1.8,300.6001
1787968800000,2026-08-29T02:00:00Z,167.09,167.29,166.51,167.28,1.96,327.7576
1787972400000,2026-08-29T03:00:00Z,167.28,167.28,166.14,166.78,2.48,414.0617
1787976000000,2026-08-29T04:00:00Z,166.78,167.5,166.56,167.5,31.36,5247.0123
1787979600000,2026-08-29T05:00:00Z,167.5,167.63,167.49,167.61,2.39,400.481
1787983200000,2026-08-29T06:00:00Z,167.61,168.21,167.23,167.64,16.66,2793.4947
1787986800000,2026-08-29T07:00:00Z,167.64,168.62,167.6,168.62,12.1,2032.8011
1787990400000,2026-08-29T08:00:00Z,168.62,168.63,168.57,168.57,0.94,158.484
1787994000000,2026-08-29T09:00:00Z,168.57,168.62,168.28,168.5,5.89,992.3089
1787997600000,2026-08-29T10:00:00Z,168.5,168.51,167.88,167.88,6.69,1125.5806
1788001200000,2026-08-29T11:00:00Z,167.88,167.88,167.8,167.82,2.78,466.6055
