ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1788951600000,2026-09-09T11:00:00Z,76.39,76.76,76.39,76.76,0.27,20.6734
1788955200000,2026-09-09T12:00:00Z,76.76,76.86,76.05,76.45,16.71,1278.5428
1788958800000,2026-09-09T13:00:00Z,76.45,80.2,75.72,77.12,78.23,6031.3338
1788962400000,2026-09-09T14:00:00Z,77.12,77.6,75.96,76.43,32.42,2490.6911
1788966000000,2026-09-09T15:00:00Z,76.43,76.62,75.86,76.16,10.13,771.3551
1788969600000,2026-09-09T16:00:00Z,76.16,76.63,76.04,76.63,2.17,165.8653
1788973200000,2026-09-09T17:00:00Z,76.63,76.99,76.63,76.93,1.71,131.5674
1788976800000,2026-09-09T18:00:00Z,76.93,76.99,76.58,76.58,3.6,276.4874
1788980400000,2026-09-09T19:00:00Z,76.58,76.69,76.46,76.46,2.17,166.2341
1788984000000,2026-09-09T20:00:00Z,76.46,77.7,75.04,76.6,122.9,9400.658
1788987600000,2026-09-09T21:00:00Z,76.6,77.36,75.9,77,14.5,1113.5954
1788991200000,2026-09-09T22:00:00Z,77,77.08,76.28,76.42,6.9,528.327
1788994800000,2026-09-09T23:00:00Z,76.42,76.55,76.31,76.43,0.58,44.315
1788998400000,2026-09-10T00:00:00Z,76.43,77.16,75.61,76.51,21.57,1649.6167
1789002000000,2026-09-10T01:00:00Z,76.51,76.51,76.22,76.23,1.52,115.9004
1789005600000,2026-09-10T02:00:00Z,76.23,76.32,76.06,76.32,4.23,321.9297
1789009200000,2026-09-10T03:00:00Z,76.32,76.32,76.21,76.28,1.59,121.2233
1789012800000,2026-09-10T04:00:00Z,76.28,76.34,76.19,76.28,2.05,156.3688
1789016400000,2026-09-10T05:00:00Z,76.28,76.37,76.21,76.3,1.92,146.511
1789020000000,2026-09-10T06:00:00Z,76.3,76.4,76.23,76.4,1.89,144.287
1789023600000,2026-09-10T07:00:00Z,76.4,76.4,76.35,76.35,1.79,136.7282
1789027200000,2026-09-10T08:00:00Z,76.35,76.35,75.61,75.83,2.12,160.9819
1789030800000,2026-09-10T09:00:00Z,75.83,75.96,74.01,75.27,9.04,679.2089
1789034400000,2026-09-10T10:00:00Z,75.27,75.52,70.33,70.64,253.17,18378.096
1789038000000,2026-09-10T11:00:00Z,70.64,71.01,70.08,70.08,11.74,830.6967
