ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1773676800000,2026-03-16T16:00:00Z,48.77,49.1844,48.02,48.225,769042.466112,37228807.4547556416
1773680400000,2026-03-16T17:00:00Z,48.27,49.01,48.235,48.61,472200.70740099996,23026064.755207181349468
1773684000000,2026-03-16T18:00:00Z,48.58,50.09,48.53,49.67,740270.443148,36703274.8146766732
1773687600000,2026-03-16T19:00:00Z,49.735,50.2,47.77,48.41,1276233.3671810005,62230670.4637862015806
1773691200000,2026-03-16T20:00:00Z,48.39,48.4438,47.66,47.8,22400.345777000002,1075100.1154979596959896
1773694800000,2026-03-16T21:00:00Z,47.76,48.1307,45.38,45.87,70072.709529,3266845.7764096032
1773698400000,2026-03-16T22:00:00Z,45.88,46.767,45.7301,45.84,64195.326071999996,2954795.3075072302158872
1773702000000,2026-03-16T23:00:00Z,45.88,46.4584,45.06,46.35,116475.74422200001,5330826.918829229857677
1773705600000,2026-03-17T00:00:00Z,46.92,46.92,45.79,46.3,7386,340993.29
1773709200000,2026-03-17T01:00:00Z,46.33,46.91,46.33,46.61,9100,424170.54
1773712800000,2026-03-17T02:00:00Z,46.68,46.82,46.05,46.05,10181,471905.93
1773716400000,2026-03-17T03:00:00Z,46.01,46.01,45.65,45.7,10157,466065.18
1773720000000,2026-03-17T04:00:00Z,45.71,45.89,45.34,45.58,2717,123715.54
1773723600000,2026-03-17T05:00:00Z,45.59,45.69,45,45,7981,360973.56
1773727200000,2026-03-17T06:00:00Z,45,45.39,44.59,45.24,9645,435320.49
1773730800000,2026-03-17T07:00:00Z,45.24,45.61,45.12,45.44,9454,429871.89
1773734400000,2026-03-17T08:00:00Z,45.64,46.13,45.59,45.82,23868,1096283.4948
1773738000000,2026-03-17T09:00:00Z,45.85,46.57,45.85,45.91,13146,607052.0442
1773741600000,2026-03-17T10:00:00Z,45.89,45.99,45.25,45.5,16218,739529.4474
1773745200000,2026-03-17T11:00:00Z,45.86,45.89,44.54,45.3,53621,2424854.2241
1773748800000,2026-03-17T12:00:00Z,45.6,46.37,44.59,45.18,147437.25877100002,6687591.876867912807178
1773752400000,2026-03-17T13:00:00Z,45.47,46.9,43.6,45.82,2277149.5935710007,102995476.117216361661
1773756000000,2026-03-17T14:00:00Z,45.765,48.04,45.62,46.275,1197026.3312650002,56312427.91749816340872
1773759600000,2026-03-17T15:00:00Z,46.38,46.8699,44.33,44.55,1529998.9189129998,69616786.80924418649976
1773763200000,2026-03-17T16:00:00Z,44.69,45.12,43.71,43.82,836018.6062980001,37176493.39416261744685
1773766800000,2026-03-17T17:00:00Z,43.98,45.5,43.64,45.01,1182556.211583,52851038.7193097526
1773770400000,2026-03-17T18:00:00Z,45.07,46.03,43.9,43.93,970171.3338099993,43824967.55939881237932
1773774000000,2026-03-17T19:00:00Z,44.07,44.855,43.87,44.31,1446163.525895,64091653.606024968
1773777600000,2026-03-17T20:00:00Z,44.33,44.7,43.92,44.35,26646.370786,1183378.649791653
1773781200000,2026-03-17T21:00:00Z,44.39,44.4,43.95,44.3,9890.728877999998,436485.7779692423117384
1773784800000,2026-03-17T22:00:00Z,43.96,44.39,43.95,44.3,13226.4239,582818.40122633
1773788400000,2026-03-17T23:00:00Z,44.1,45,44.1,45,16083,715132.2033
1773792000000,2026-03-18T00:00:00Z,45,45.99,45,45.99,9323,423663.03
1773795600000,2026-03-18T01:00:00Z,46.01,46.61,44.96,44.99,15212,697272.64
1773799200000,2026-03-18T02:00:00Z,45.23,45.83,45.23,45.49,5049,230201.21
1773802800000,2026-03-18T03:00:00Z,45.39,45.66,45.26,45.66,1740,79130.84
1773806400000,2026-03-18T04:00:00Z,45.82,46.12,45.79,45.93,6650,305698.58
1773810000000,2026-03-18T05:00:00Z,46.02,46.69,46.02,46.42,6297,291681.54
1773813600000,2026-03-18T06:00:00Z,46.4,46.49,46.3,46.31,15527,720266.65
1773817200000,2026-03-18T07:00:00Z,46.31,47.47,46.31,46.79,6968,326144.17
1773820800000,2026-03-18T08:00:00Z,46.9,47.6,46.74,47.6,31768,1500030.9544
1773824400000,2026-03-18T09:00:00Z,47.52,47.66,47.22,47.34,20198,958356.7238
1773828000000,2026-03-18T10:00:00Z,47.22,48.24,47.16,47.97,50176,2399240.704
1773831600000,2026-03-18T11:00:00Z,47.8,48.25,47.6,47.75,68573,3284557.5551
1773835200000,2026-03-18T12:00:00Z,46.79,48.39,45.8,46.21,329826.42637000006,15548710.374577179828526
1773838800000,2026-03-18T13:00:00Z,46.89,50.5998,46,50.4,1974204.8047240004,95123110.1060165112732
1773842400000,2026-03-18T14:00:00Z,50.32,51.48,48,49.08,1996225.243454,99404231.8455597294
1773846000000,2026-03-18T15:00:00Z,49.12,50.36,49.04,49.53,798979.0069590001,39789554.03606168448005
1773849600000,2026-03-18T16:00:00Z,49.4,50.4346,49.03,50.01,494115.08655799984,24626300.621981465625728
1773853200000,2026-03-18T17:00:00Z,49.59,50.6599,49.51,50.41,473622.2414740001,23781756.80001323002125
1773856800000,2026-03-18T18:00:00Z,50.79,50.98,49.56,49.71,707185.574369,35654245.8215193099
1773860400000,2026-03-18T19:00:00Z,49.76,50.14,47.52,48.75,1566887.1976100001,76283119.77204404986845
1773864000000,2026-03-18T20:00:00Z,48.76,48.89,47.75,47.8816,339414.02011100005,16490701.69830902622929
1773867600000,2026-03-18T21:00:00Z,48.4,48.4,47.78,48.0536,25054.054579,1201201.6143574076
1773871200000,2026-03-18T22:00:00Z,48,48.05,46.81,47.1301,40570.8,1922487.9288
1773874800000,2026-03-18T23:00:00Z,47.16,47.72,47.05,47.6,19211,908023.2838
1773878400000,2026-03-19T00:00:00Z,49,49.01,47.82,47.86,4133,199759.12
1773882000000,2026-03-19T01:00:00Z,47.86,47.99,47.08,47.53,10700,507868.56
1773885600000,2026-03-19T02:00:00Z,47.55,48.75,47.53,48.62,4979,239397.11
1773889200000,2026-03-19T03:00:00Z,48.48,48.99,48.15,48.77,1698,82832.59
1773892800000,2026-03-19T04:00:00Z,48.52,48.65,48.31,48.49,1090,52837.45
1773896400000,2026-03-19T05:00:00Z,48.32,48.65,48.14,48.36,1068,51574.7
1773900000000,2026-03-19T06:00:00Z,48.36,48.36,47.5,47.6,5142,244987.65
1773903600000,2026-03-19T07:00:00Z,47.61,47.61,46.01,46.85,12855,603316.84
1773907200000,2026-03-19T08:00:00Z,46.98,47.15,46.5,46.8,20534,960642.122
1773910800000,2026-03-19T09:00:00Z,46.68,46.92,45.26,46.4,48431,2224445.5162
