ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1773676800000,2026-03-16T16:00:00Z,121,121.92,120.945,121.39,453679.8010940001,55092334.43796924574344
1773680400000,2026-03-16T17:00:00Z,121.725,123,121.44,122.12,574767.532199,70221878.3858935056
1773684000000,2026-03-16T18:00:00Z,122.16,122.95,122.01,122.51,383591.9955870001,46988216.57702825334953
1773687600000,2026-03-16T19:00:00Z,122.53,123.4392,121.1,121.72,1090753.4383199997,132959353.72020533943096
1773691200000,2026-03-16T20:00:00Z,121.7,122.85,121.32,122.85,27194.625425000006,3315196.1654476782314378
1773694800000,2026-03-16T21:00:00Z,122.86,123.458,122.3533,122.3533,13865.38649,1705059.853602876
1773698400000,2026-03-16T22:00:00Z,122.34,123.6616,122.1201,123.35,34442.543363000004,4240428.168679108492464
1773702000000,2026-03-16T23:00:00Z,123.37,123.37,123.05,123.2,12244.101448000001,1508410.8534762153231949
1773705600000,2026-03-17T00:00:00Z,123.01,123.06,122.25,122.25,375,46091.98
1773709200000,2026-03-17T01:00:00Z,122.3,122.43,122.13,122.4,570,69686.71
1773712800000,2026-03-17T02:00:00Z,122.29,122.65,122.29,122.54,574,70296.98
1773716400000,2026-03-17T03:00:00Z,122.41,122.41,121.9,121.9,4102,500463.92
1773720000000,2026-03-17T04:00:00Z,121.91,122.35,121.91,122.33,345,42166.81
1773723600000,2026-03-17T05:00:00Z,122.29,122.34,121.69,121.69,616,75113.18
1773727200000,2026-03-17T06:00:00Z,121.72,121.79,121.24,121.5,3975,482671.9
1773730800000,2026-03-17T07:00:00Z,121.32,121.6,121.29,121.42,742,90125.17
1773734400000,2026-03-17T08:00:00Z,121.42,121.42,121.2,121.35,2152,261150.3648
1773738000000,2026-03-17T09:00:00Z,121.32,122.02,121.27,122.02,1091,132615.8504
1773741600000,2026-03-17T10:00:00Z,122.32,122.32,122.32,122.32,634,77362.582
1773745200000,2026-03-17T11:00:00Z,122,122.37,122,122.31,5892,719740.7952
1773748800000,2026-03-17T12:00:00Z,123.76,125,121.25,123.76,38248.086073,4720697.3521964863
1773752400000,2026-03-17T13:00:00Z,124.96,128.7999,124.17,126.02,1349610.025322,170238728.9060968224
1773756000000,2026-03-17T14:00:00Z,126.15,127.2499,125.9002,126.9,754077.2295310001,95337154.64465185854289
