ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1787212800000,2026-08-20T08:00:00Z,150.68,151.98,150.56,151.98,0.49,74.0011
1787216400000,2026-08-20T09:00:00Z,151.98,152.96,148.12,150.48,44.72,6746.1857
1787220000000,2026-08-20T10:00:00Z,150.48,151.18,150.17,150.97,5.71,858.9705
1787223600000,2026-08-20T11:00:00Z,150.97,150.97,149.61,149.61,0.78,117.2711
1787227200000,2026-08-20T12:00:00Z,149.61,152.16,149.61,151.1,6.89,1035.3775
1787230800000,2026-08-20T13:00:00Z,151.1,152.41,147.84,150.26,14.39,2152.773
1787234400000,2026-08-20T14:00:00Z,150.26,150.86,149.16,150.72,6.78,1017.2206
1787238000000,2026-08-20T15:00:00Z,150.72,152.41,150.69,152.25,3.64,550.4294
1787241600000,2026-08-20T16:00:00Z,152.25,152.25,151.19,152.12,0.83,125.8085
1787245200000,2026-08-20T17:00:00Z,152.12,152.12,151.16,151.8,1.16,175.8639
1787248800000,2026-08-20T18:00:00Z,151.8,151.8,150.65,150.65,3.02,455.1182
1787252400000,2026-08-20T19:00:00Z,150.65,151.06,149.02,149.02,5.38,811.686
1787256000000,2026-08-20T20:00:00Z,149.02,150.29,148.73,149.73,1.11,166.1056
1787259600000,2026-08-20T21:00:00Z,149.73,149.73,148.88,149.14,0.72,107.4498
1787263200000,2026-08-20T22:00:00Z,149.14,149.31,148.8,149.24,1.46,217.6102
1787266800000,2026-08-20T23:00:00Z,149.24,149.44,149.06,149.19,1.71,255.2316
1787270400000,2026-08-21T00:00:00Z,149.19,149.35,149.14,149.34,0.8,119.4178
1787274000000,2026-08-21T01:00:00Z,149.34,149.41,149.09,149.09,1.54,229.891
1787277600000,2026-08-21T02:00:00Z,149.09,149.09,148.97,149.02,15.62,2327.0841
1787281200000,2026-08-21T03:00:00Z,149.02,149.02,148.95,148.95,1.77,263.7138
1787284800000,2026-08-21T04:00:00Z,148.95,149.01,148.94,148.96,2.34,348.5726
1787288400000,2026-08-21T05:00:00Z,148.96,149.03,148.95,148.95,1.92,286.1129
1787292000000,2026-08-21T06:00:00Z,148.95,149.03,148.93,148.98,0.82,122.1673
