ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,GOOGLUSDT,perp,GOOGL,339.87,339.88,339.875,0.2942,1.32,0.1,339.8,5316484.5807
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.45,2596.56,765.86,611586.7518
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,222.04,0.88,715.92,4014475.1167
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,SOXLUSDT,perp,SOXL,122.27,122.28,122.275,0.8178,2.39,1528.15,122.28,58672110.3892
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,HOODUSDT,perp,HOO,112.38,112.42,112.4,3.5587,26.26,73.1,112.43,1294485.5149
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:11:49.294Z,1789218709294,2026-09-12,MRVLUSDT,perp,MRVL,236.9,236.91,236.905,0.4221,0.09,687.55,236.84,5292308.9711
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,TSLAUSDT,perp,TSLA,365.83,365.84,365.835,0.2733,0.13,179.55,365.93,12797736.6388
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RNVDAUSDT,spot,NVDA,218.74,219.01,218.875,12.3358,0.7218,0.7243,218.73,11003223619.141005
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,16.08,8.86,219.35,6258391.24
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.2013,332.77,5264.518098
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,AAPLUSDT,perp,AAPL,333.34,333.35,333.345,0.3,515.92,0.35,333.36,5159912.6567
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RMETAUSDT,spot,META,646.87,647.89,647.38,15.7558,9.6,9.6861,647.89,7277794486.878377
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,METAUSDT,perp,META,648.87,648.88,648.875,0.1541,0.08,0.01,648.85,1416587.3452
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,GOOGLUSDT,perp,GOOGL,339.87,339.89,339.88,0.5884,0.84,1.43,339.89,5314539.7039
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.45,2596.56,765.86,611586.7518
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,224.93,0.05,715.92,4014338.8981
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,SOXLUSDT,perp,SOXL,122.24,122.25,122.245,0.818,5.75,1238.86,122.25,58642538.2126
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,HOODUSDT,perp,HOO,112.38,112.42,112.4,3.5587,0.4,73.1,112.43,1274878.4334
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:12:32.863Z,1789218752863,2026-09-12,MRVLUSDT,perp,MRVL,236.86,236.89,236.875,1.2665,0.21,240.53,236.84,5291755.8413
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,TSLAUSDT,perp,TSLA,365.83,365.84,365.835,0.2733,0.13,375.04,365.93,12797736.6388
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RNVDAUSDT,spot,NVDA,218.74,219.01,218.875,12.3358,0.7218,0.4212,218.73,11003223619.141005
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,18.21,4.34,219.35,6258500.915
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.2013,332.77,5264.518098
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,AAPLUSDT,perp,AAPL,333.34,333.35,333.345,0.3,515.92,0.35,333.36,5159912.6567
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RMETAUSDT,spot,META,646.87,647.89,647.38,15.7558,9.6,9.6861,647.89,7277794486.878377
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,METAUSDT,perp,META,648.87,648.88,648.875,0.1541,0.08,0.01,648.85,1416587.3452
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,GOOGLUSDT,perp,GOOGL,339.87,339.89,339.88,0.5884,0.84,1.43,339.89,5314539.7039
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.45,2596.56,765.86,611586.7518
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,224.72,0.05,715.92,4014338.8981
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,SOXLUSDT,perp,SOXL,122.24,122.25,122.245,0.818,4.02,1241.15,122.25,58642538.2126
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,HOODUSDT,perp,HOO,112.38,112.42,112.4,3.5587,0.4,73.1,112.43,1274878.4334
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:12:49.296Z,1789218769296,2026-09-12,MRVLUSDT,perp,MRVL,236.86,236.89,236.875,1.2665,0.21,240.53,236.84,5291755.8413
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,TSLAUSDT,perp,TSLA,365.87,365.88,365.875,0.2733,0.02,350.02,365.93,12794419.6165
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RNVDAUSDT,spot,NVDA,218.74,219.01,218.875,12.3358,0.4188,0.1185,219.01,11003223818.095484
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,21.96,4.92,219.35,6255623.2001
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.2013,332.77,5264.518098
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,AAPLUSDT,perp,AAPL,333.34,333.35,333.345,0.3,515.6,0.62,333.36,5159886.5191
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RMETAUSDT,spot,META,646.87,647.89,647.38,15.7558,9.6,9.6861,647.89,7277794486.878377
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,METAUSDT,perp,META,648.84,648.89,648.865,0.7706,0.01,0.01,648.87,1416697.6471
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,GOOGLUSDT,perp,GOOGL,339.93,339.94,339.935,0.2942,1.35,148.97,339.97,5305072.8396
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.26,2596.92,765.86,611479.6056
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,222.2,0.05,715.92,4013192.1141
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,SOXLUSDT,perp,SOXL,122.23,122.24,122.235,0.8181,9.29,10.3,122.27,58522140.6387
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,HOODUSDT,perp,HOO,112.38,112.42,112.4,3.5587,42.73,73.1,112.43,1268979.3265
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:13:32.876Z,1789218812876,2026-09-12,MRVLUSDT,perp,MRVL,236.83,236.84,236.835,0.4222,0.28,538.8,236.84,5283118.8187
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,TSLAUSDT,perp,TSLA,365.87,365.88,365.875,0.2733,0.02,350.02,365.93,12794419.6165
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RNVDAUSDT,spot,NVDA,218.76,218.99,218.875,10.5083,0.8732,0.5729,218.75,11003223884.332983
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,22.17,4.16,219.35,6256998.5246
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.2013,332.77,5264.518098
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,AAPLUSDT,perp,AAPL,333.34,333.35,333.345,0.3,515.6,0.62,333.36,5159886.5191
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RMETAUSDT,spot,META,646.87,647.89,647.38,15.7558,9.6,9.6861,647.89,7277794486.878377
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,METAUSDT,perp,META,648.88,648.91,648.895,0.4623,0.07,3.51,648.87,1416697.6471
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,GOOGLUSDT,perp,GOOGL,339.93,339.94,339.935,0.2942,1.35,148.97,339.97,5305072.8396
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.26,2596.92,765.86,611479.6056
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,222.04,0.05,715.92,4013192.1141
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,SOXLUSDT,perp,SOXL,122.27,122.28,122.275,0.8178,1.23,1480.48,122.25,58522778.8521
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,HOODUSDT,perp,HOO,112.38,112.42,112.4,3.5587,42.73,73.1,112.43,1268979.3265
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:13:49.304Z,1789218829304,2026-09-12,MRVLUSDT,perp,MRVL,236.87,236.88,236.875,0.4222,0.06,658.38,236.84,5283118.8187
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,TSLAUSDT,perp,TSLA,365.87,365.88,365.875,0.2733,0.02,350.02,365.93,12791368.2508
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RNVDAUSDT,spot,NVDA,218.7,219.02,218.86,14.6212,1.0244,0.4217,218.69,11003224016.665546
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,25.92,1.98,219.35,6256708.7165
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.2013,332.77,5264.518098
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,AAPLUSDT,perp,AAPL,333.34,333.35,333.345,0.3,515.6,0.35,333.36,5156420.3768
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RMETAUSDT,spot,META,646.87,647.89,647.38,15.7558,9.6,9.6861,647.89,7277794486.878377
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,METAUSDT,perp,META,648.85,648.88,648.865,0.4623,0.01,0.01,648.87,1415596.0911
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,GOOGLUSDT,perp,GOOGL,339.93,339.94,339.935,0.2942,1.35,148.97,339.97,5283331.279
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.25,2596.68,765.86,611479.6056
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,222.04,0.05,715.92,4012453.8506
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,SOXLUSDT,perp,SOXL,122.26,122.27,122.265,0.8179,9.16,1446.07,122.26,58488521.4142
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,HOODUSDT,perp,HOO,112.35,112.4,112.375,4.4494,49.97,0.52,112.38,1265061.1455
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:14:32.882Z,1789218872882,2026-09-12,MRVLUSDT,perp,MRVL,236.85,236.88,236.865,1.2665,0.26,658.38,236.84,5282571.346
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,TSLAUSDT,perp,TSLA,365.85,365.86,365.855,0.2733,0.07,343.53,365.93,12791368.2508
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RNVDAUSDT,spot,NVDA,218.71,219.01,218.86,13.7074,7.9467,0.5475,219.02,11003224082.787683
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,25.92,1.98,219.35,6256708.7165
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.2013,332.77,5264.518098
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,AAPLUSDT,perp,AAPL,333.38,333.39,333.385,0.3,24.16,0.64,333.39,5157260.5112
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RMETAUSDT,spot,META,646.87,647.89,647.38,15.7558,9.6,9.6861,647.89,7277794486.878377
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,METAUSDT,perp,META,648.87,648.91,648.89,0.6164,0.08,3.5,648.87,1415596.0911
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,GOOGLUSDT,perp,GOOGL,339.93,339.94,339.935,0.2942,1.35,148.97,339.97,5283331.279
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.25,2596.68,765.86,611479.6056
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,222.17,0.53,715.92,4012453.8506
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,SOXLUSDT,perp,SOXL,122.26,122.27,122.265,0.8179,7.55,1448.12,122.26,58488521.4142
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,HOODUSDT,perp,HOO,112.38,112.4,112.39,1.7795,42.73,0.52,112.38,1265061.1455
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:14:49.305Z,1789218889305,2026-09-12,MRVLUSDT,perp,MRVL,236.87,236.88,236.875,0.4222,0.06,658.38,236.84,5282571.346
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,TSLAUSDT,perp,TSLA,365.84,365.85,365.845,0.2733,0.17,154.4,365.93,12776364.1808
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RNVDAUSDT,spot,NVDA,218.72,219.0,218.86,12.7936,0.5717,0.4372,219.01,11003224214.891832
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,25.92,1.98,219.35,6234202.2426
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.2013,332.77,5264.518098
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,AAPLUSDT,perp,AAPL,333.38,333.39,333.385,0.3,467.68,0.64,333.39,5156937.1254
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RMETAUSDT,spot,META,646.87,647.89,647.38,15.7558,9.6,9.6861,647.89,7277794486.878377
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,METAUSDT,perp,META,648.87,648.89,648.88,0.3082,0.07,0.01,648.87,1415097.8055
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,GOOGLUSDT,perp,GOOGL,339.9,339.93,339.91499999999996,0.8826,0.15,0.86,339.97,5283267.559
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.16,2591.41,765.86,611479.6056
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,222.16,0.53,715.92,4009206.305
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,SOXLUSDT,perp,SOXL,122.25,122.26,122.255,0.818,13.68,1366.68,122.26,58434082.8426
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,HOODUSDT,perp,HOO,112.38,112.39,112.38499999999999,0.8898,42.73,0.41,112.38,1262403.3886
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:15:32.892Z,1789218932892,2026-09-12,MRVLUSDT,perp,MRVL,236.92,236.93,236.925,0.4221,0.2,683.13,236.83,5282414.7199
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,TSLAUSDT,perp,TSLA,365.81,365.82,365.815,0.2734,3.69,271.21,365.84,12776371.4976
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,RNVDAUSDT,spot,NVDA,218.72,219.0,218.86,12.7936,0.5717,0.4372,218.72,11003224280.857784
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,25.92,1.98,219.35,6234202.2426
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.2013,332.77,5264.518098
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,AAPLUSDT,perp,AAPL,333.38,333.39,333.385,0.3,467.68,0.64,333.39,5156937.1254
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,RMETAUSDT,spot,META,646.87,647.89,647.38,15.7558,9.6,9.6861,647.89,7277794486.878377
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,METAUSDT,perp,META,648.8,648.91,648.855,1.6953,0.07,3.5,648.87,1415097.8055
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.75,339.19,338.97,12.9805,0.2312,40.608,339.08,5444697917.123391
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,GOOGLUSDT,perp,GOOGL,339.9,339.93,339.91499999999996,0.8826,0.15,0.86,339.97,5283267.559
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.08,765.67,25176602910.040543
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,SPYUSDT,perp,SPY,765.86,765.87,765.865,0.1306,0.16,2591.41,765.86,611479.6056
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4748,715.09,8847.368171
2026-09-12T13:15:49.317Z,1789218949317,2026-09-12,QQQUSDT,perp,QQQ,715.87,715.88,715.875,0.1397,222.17,0.11,715.92,4009206.305
