ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-12T16:28:44.006Z,1789230524006,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T16:28:44.006Z,1789230524006,2026-09-13,HOODUSDT,perp,HOOD,112.46,112.47,112.465,0.8892,52.13,45.65,112.49,362479.7835
2026-09-12T16:28:44.006Z,1789230524006,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.1,236.615,40.9949,1.068,1.032,236.96,2754.52503
2026-09-12T16:28:44.006Z,1789230524006,2026-09-13,MRVLUSDT,perp,MRVL,237.56,237.57,237.565,0.4209,0.25,480.43,237.64,1500445.3534
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RTSLAUSDT,spot,TSLA,365.74,365.76,365.75,0.5468,0.375,94.1562,365.76,3480.854281
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,TSLAUSDT,perp,TSLA,366.14,366.16,366.15,0.5462,0.13,0.13,366.17,1372742.4053
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RNVDAUSDT,spot,NVDA,218.93,219.02,218.97500000000002,4.1101,0.1107,1.4855,219.02,12904.990676
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,NVDAUSDT,perp,NVDA,219.47,219.48,219.475,0.4556,6.65,446.75,219.49,2664458.747
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RAAPLUSDT,spot,AAPL,332.34,332.71,332.525,11.127,0.84,0.6468,332.32,7845.4652
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,AAPLUSDT,perp,AAPL,333.76,333.77,333.765,0.2996,13.81,0.42,333.78,1352572.8112
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,7.8349,9.3354,647.4,1259.54622
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,METAUSDT,perp,META,649.81,649.83,649.8199999999999,0.3078,0.07,3.43,649.85,504440.5436
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.29,339.155,7.961,0.05,0.6086,339.3,169.648049
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,GOOGLUSDT,perp,GOOGL,339.81,339.83,339.82,0.5885,33.48,0.3,339.81,1038654.6287
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,SPYUSDT,perp,SPY,766.0,766.01,766.005,0.1305,0.1,2720.53,766.0,286461.4045
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.3104,715.09,340.811894
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,QQQUSDT,perp,QQQ,716.3,716.31,716.305,0.1396,5.17,0.21,716.21,1676654.0089
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,SOXLUSDT,perp,SOXL,122.89,122.9,122.89500000000001,0.8137,15.49,93.89,122.93,15323271.7382
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,HOODUSDT,perp,HOOD,112.46,112.47,112.465,0.8892,52.13,45.65,112.49,360586.227
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.1,236.615,40.9949,1.068,1.032,236.96,2754.52503
2026-09-12T16:29:44.020Z,1789230584020,2026-09-13,MRVLUSDT,perp,MRVL,237.52,237.53,237.525,0.421,0.2,160.5,237.56,1469728.9926
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,RTSLAUSDT,spot,TSLA,365.74,365.76,365.75,0.5468,0.375,94.0988,365.76,3501.848905
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,TSLAUSDT,perp,TSLA,366.15,366.16,366.155,0.2731,1.21,0.13,366.17,1361654.5306
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,RNVDAUSDT,spot,NVDA,218.9,219.01,218.95499999999998,5.0239,0.3249,0.4608,218.9,13799.322797
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,NVDAUSDT,perp,NVDA,219.47,219.48,219.475,0.4556,78.18,297.99,219.48,2650892.6799
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,RAAPLUSDT,spot,AAPL,332.34,332.71,332.525,11.127,0.84,0.6468,332.32,7845.4652
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,AAPLUSDT,perp,AAPL,333.76,333.77,333.765,0.2996,12.91,0.42,333.77,1352839.781
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,7.8349,9.3354,647.4,1259.54622
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,METAUSDT,perp,META,649.8,649.83,649.815,0.4617,0.07,3.43,649.85,504024.9908
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.29,339.155,7.961,0.05,0.6086,339.3,169.648049
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,GOOGLUSDT,perp,GOOGL,339.81,339.83,339.82,0.5885,33.93,0.3,339.81,1035528.6804
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,SPYUSDT,perp,SPY,766.0,766.01,766.005,0.1305,0.38,2720.55,766.0,286354.2687
2026-09-12T16:30:44.031Z,1789230644031,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.3104,715.09,340.811894
