ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1788105300000,2026-08-30T15:55:00Z,18.1,18.1,18.1,18.1,3,54.3
1788109200000,2026-08-30T17:00:00Z,18.12,18.16,18.12,18.16,401.3576,7284.392801
1788133140000,2026-08-30T23:39:00Z,18.14,18.14,18.14,18.14,51.2096,928.942144
1788133740000,2026-08-30T23:49:00Z,18.14,18.14,18.14,18.14,25.2648,458.303472
1788134400000,2026-08-31T00:00:00Z,18,18.07,17.96,17.96,9858,177457.87
1788134460000,2026-08-31T00:01:00Z,17.97,17.97,17.95,17.95,300,5390.94
1788134520000,2026-08-31T00:02:00Z,17.95,17.96,17.95,17.96,179,3214.29
1788134580000,2026-08-31T00:03:00Z,17.96,17.97,17.94,17.94,89,1597.84
1788134640000,2026-08-31T00:04:00Z,17.94,17.96,17.94,17.96,333,5976.95
1788134700000,2026-08-31T00:05:00Z,17.96,17.96,17.89,17.9,5307,95140.34
1788134760000,2026-08-31T00:06:00Z,17.91,17.94,17.91,17.91,1890,33867.32
1788134820000,2026-08-31T00:07:00Z,17.92,17.94,17.9,17.94,2939,52622.8
1788134880000,2026-08-31T00:08:00Z,17.94,17.94,17.9,17.9,4951,88733.95
1788134940000,2026-08-31T00:09:00Z,17.9,17.91,17.9,17.91,1620,29009.2
1788135000000,2026-08-31T00:10:00Z,17.92,17.93,17.92,17.93,3167,56757.7
1788135060000,2026-08-31T00:11:00Z,17.93,17.95,17.93,17.95,66,1183.44
1788135120000,2026-08-31T00:12:00Z,17.93,17.94,17.93,17.94,276,4951.17
1788135180000,2026-08-31T00:13:00Z,17.96,17.98,17.96,17.98,613,11021.6
1788135300000,2026-08-31T00:15:00Z,17.97,17.97,17.96,17.96,205,3681.95
1788135360000,2026-08-31T00:16:00Z,17.97,17.97,17.97,17.97,231,4151.07
1788135420000,2026-08-31T00:17:00Z,17.98,17.99,17.98,17.98,879,15804.92
1788135480000,2026-08-31T00:18:00Z,17.98,17.98,17.96,17.96,2100,37718
1788135540000,2026-08-31T00:19:00Z,17.98,17.98,17.98,17.98,400,7192
1788135600000,2026-08-31T00:20:00Z,17.97,17.99,17.97,17.99,55,989.35
1788135660000,2026-08-31T00:21:00Z,17.99,17.99,17.98,17.98,873,15698.14
1788135780000,2026-08-31T00:23:00Z,17.99,17.99,17.98,17.98,922,16581.75
1788135840000,2026-08-31T00:24:00Z,18,18,18,18,535,9630
1788135900000,2026-08-31T00:25:00Z,18,18,17.97,17.97,20,359.7
1788135960000,2026-08-31T00:26:00Z,17.98,17.98,17.98,17.98,31,557.38
1788136020000,2026-08-31T00:27:00Z,17.97,17.97,17.97,17.97,100,1797
1788136080000,2026-08-31T00:28:00Z,17.96,17.97,17.95,17.97,972,17449.85
1788136140000,2026-08-31T00:29:00Z,17.96,17.96,17.96,17.96,525,9429
1788136200000,2026-08-31T00:30:00Z,17.96,17.96,17.96,17.96,1,17.96
1788136260000,2026-08-31T00:31:00Z,17.97,17.97,17.97,17.97,25,449.25
1788136320000,2026-08-31T00:32:00Z,17.96,17.96,17.96,17.96,229,4112.84
1788136380000,2026-08-31T00:33:00Z,17.96,17.96,17.96,17.96,50,898
1788136440000,2026-08-31T00:34:00Z,17.97,17.98,17.96,17.98,487,8751.5
1788136500000,2026-08-31T00:35:00Z,17.98,18,17.98,18,378,6798
1788136560000,2026-08-31T00:36:00Z,18,18,18,18,100,1800
1788136740000,2026-08-31T00:39:00Z,17.99,17.99,17.99,17.99,50,899.5
1788136800000,2026-08-31T00:40:00Z,17.99,17.99,17.99,17.99,31,557.69
1788136980000,2026-08-31T00:43:00Z,17.99,17.99,17.99,17.99,5,89.95
1788137040000,2026-08-31T00:44:00Z,17.98,17.98,17.97,17.98,3416,61412.95
1788137160000,2026-08-31T00:46:00Z,17.96,17.96,17.96,17.96,1308,23491.68
1788137220000,2026-08-31T00:47:00Z,17.96,17.96,17.96,17.96,248,4454.08
1788137280000,2026-08-31T00:48:00Z,17.96,17.96,17.95,17.95,1157,20775.85
1788137340000,2026-08-31T00:49:00Z,17.95,17.95,17.95,17.95,3572,64117.4
1788137400000,2026-08-31T00:50:00Z,17.95,17.95,17.95,17.95,100,1795
1788137460000,2026-08-31T00:51:00Z,17.97,17.97,17.96,17.96,82,1473.53
1788137760000,2026-08-31T00:56:00Z,17.97,17.97,17.97,17.97,5,89.85
1788137880000,2026-08-31T00:58:00Z,17.94,17.94,17.94,17.94,60,1076.4
1788137940000,2026-08-31T00:59:00Z,17.95,17.97,17.95,17.97,147,2638.67
1788138000000,2026-08-31T01:00:00Z,17.94,17.94,17.94,17.94,17,304.98
1788138060000,2026-08-31T01:01:00Z,17.93,17.94,17.93,17.94,117,2098.9
1788138300000,2026-08-31T01:05:00Z,17.94,17.94,17.91,17.92,930,16673.45
1788138360000,2026-08-31T01:06:00Z,17.92,17.93,17.92,17.93,117,2097.31
1788138540000,2026-08-31T01:09:00Z,17.93,17.93,17.93,17.93,122,2187.46
1788138600000,2026-08-31T01:10:00Z,17.92,17.92,17.91,17.92,2167,38825.07
1788138660000,2026-08-31T01:11:00Z,17.9,17.92,17.9,17.91,519,9299.2
1788138780000,2026-08-31T01:13:00Z,17.9,17.92,17.9,17.91,353,6323.54
1788139020000,2026-08-31T01:17:00Z,17.92,17.92,17.92,17.92,200,3584
1788139080000,2026-08-31T01:18:00Z,17.9,17.91,17.9,17.9,287,5138.3
1788139140000,2026-08-31T01:19:00Z,17.91,17.92,17.91,17.92,1028,18412.77
