ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1788134400000,2026-08-31T00:00:00Z,5.59,5.65,5.59,5.64,602,3388.52
1788134460000,2026-08-31T00:01:00Z,5.64,5.64,5.62,5.63,718,4042.48
1788134520000,2026-08-31T00:02:00Z,5.6,5.6,5.6,5.6,312,1747.2
1788134580000,2026-08-31T00:03:00Z,5.62,5.62,5.58,5.58,11709,65635.86
1788134640000,2026-08-31T00:04:00Z,5.59,5.64,5.59,5.64,4196,23457.6
1788134700000,2026-08-31T00:05:00Z,5.63,5.63,5.63,5.63,675,3800.25
1788134760000,2026-08-31T00:06:00Z,5.62,5.62,5.62,5.62,50,281
1788134820000,2026-08-31T00:07:00Z,5.59,5.61,5.59,5.61,1619,9051.21
1788134880000,2026-08-31T00:08:00Z,5.57,5.57,5.57,5.57,538,2996.66
1788134940000,2026-08-31T00:09:00Z,5.58,5.58,5.56,5.56,633,3526.5
1788135000000,2026-08-31T00:10:00Z,5.55,5.55,5.55,5.55,1051,5833.05
1788135060000,2026-08-31T00:11:00Z,5.56,5.59,5.56,5.58,4339,24215.64
1788135120000,2026-08-31T00:12:00Z,5.59,5.59,5.59,5.59,3700,20683
1788135240000,2026-08-31T00:14:00Z,5.64,5.64,5.64,5.64,193,1088.52
1788135300000,2026-08-31T00:15:00Z,5.63,5.63,5.63,5.63,20,112.6
1788135360000,2026-08-31T00:16:00Z,5.65,5.65,5.64,5.64,3650,20590.5
1788135480000,2026-08-31T00:18:00Z,5.64,5.66,5.64,5.66,30,169.3
1788135540000,2026-08-31T00:19:00Z,5.65,5.65,5.65,5.65,1000,5650
1788135600000,2026-08-31T00:20:00Z,5.65,5.65,5.65,5.65,906,5118.9
1788135720000,2026-08-31T00:22:00Z,5.66,5.66,5.66,5.66,100,566
1788135960000,2026-08-31T00:26:00Z,5.68,5.68,5.68,5.68,683,3879.44
1788136140000,2026-08-31T00:29:00Z,5.66,5.66,5.66,5.66,30,169.8
1788136200000,2026-08-31T00:30:00Z,5.65,5.65,5.65,5.65,139,785.35
1788136320000,2026-08-31T00:32:00Z,5.65,5.65,5.65,5.65,200,1130
1788136380000,2026-08-31T00:33:00Z,5.65,5.65,5.65,5.65,1000,5650
1788136500000,2026-08-31T00:35:00Z,5.67,5.71,5.67,5.71,1765,10035.34
1788136560000,2026-08-31T00:36:00Z,5.71,5.71,5.71,5.71,6,34.26
1788136620000,2026-08-31T00:37:00Z,5.69,5.69,5.69,5.69,5,28.45
1788136860000,2026-08-31T00:41:00Z,5.69,5.69,5.69,5.69,78,443.82
1788136980000,2026-08-31T00:43:00Z,5.68,5.68,5.68,5.68,1496,8497.28
1788137100000,2026-08-31T00:45:00Z,5.68,5.68,5.68,5.68,286,1624.48
1788137220000,2026-08-31T00:47:00Z,5.67,5.68,5.67,5.68,1875,10637.75
1788137280000,2026-08-31T00:48:00Z,5.67,5.67,5.67,5.67,100,567
1788137580000,2026-08-31T00:53:00Z,5.66,5.66,5.66,5.66,100,566
1788137700000,2026-08-31T00:55:00Z,5.68,5.68,5.68,5.68,162,920.16
1788137820000,2026-08-31T00:57:00Z,5.67,5.67,5.67,5.67,15,85.05
1788137940000,2026-08-31T00:59:00Z,5.66,5.66,5.66,5.66,50,283
1788138000000,2026-08-31T01:00:00Z,5.66,5.66,5.64,5.64,3663,20732.32
1788138060000,2026-08-31T01:01:00Z,5.64,5.64,5.62,5.64,1453,8179.11
1788138120000,2026-08-31T01:02:00Z,5.64,5.64,5.63,5.63,2717,15296.88
1788138180000,2026-08-31T01:03:00Z,5.66,5.66,5.66,5.66,50,283
1788138240000,2026-08-31T01:04:00Z,5.65,5.65,5.65,5.65,50,282.5
1788138300000,2026-08-31T01:05:00Z,5.64,5.64,5.62,5.62,31,174.32
1788138360000,2026-08-31T01:06:00Z,5.61,5.62,5.61,5.62,184,1033.98
1788138420000,2026-08-31T01:07:00Z,5.62,5.62,5.62,5.62,103,578.86
1788138480000,2026-08-31T01:08:00Z,5.61,5.61,5.61,5.61,1101,6176.61
1788138540000,2026-08-31T01:09:00Z,5.59,5.6,5.57,5.57,8671,48349.08
1788138660000,2026-08-31T01:11:00Z,5.58,5.58,5.58,5.58,1200,6696
1788138720000,2026-08-31T01:12:00Z,5.58,5.58,5.58,5.58,3401,18977.58
1788138780000,2026-08-31T01:13:00Z,5.59,5.59,5.59,5.59,5,27.95
1788138840000,2026-08-31T01:14:00Z,5.58,5.59,5.58,5.59,1920,10719.4
1788138900000,2026-08-31T01:15:00Z,5.61,5.61,5.6,5.6,696,3903.66
1788138960000,2026-08-31T01:16:00Z,5.6,5.6,5.6,5.6,90,504
1788139020000,2026-08-31T01:17:00Z,5.6,5.61,5.6,5.61,190,1064.1
1788139140000,2026-08-31T01:19:00Z,5.6,5.62,5.6,5.62,1600,8967.68
1788139200000,2026-08-31T01:20:00Z,5.62,5.64,5.62,5.64,200,1126
1788139260000,2026-08-31T01:21:00Z,5.61,5.61,5.61,5.61,12,67.32
