ts_ms,ts_utc,open,high,low,close,base_vol,quote_vol
1786966500000,2026-08-17T11:35:00Z,28.116,28.116,28.116,28.116,0.87,24.46092
1786966800000,2026-08-17T11:40:00Z,28.116,28.116,28.071,28.075,8.81,247.32035
1786967100000,2026-08-17T11:45:00Z,28.075,28.075,27.983,27.983,4.05,113.58591
1786967400000,2026-08-17T11:50:00Z,27.983,28.1,27.976,27.983,2.31,64.73376
1786967700000,2026-08-17T11:55:00Z,27.983,27.983,27.983,27.983,0,0
1786968000000,2026-08-17T12:00:00Z,27.983,28.041,27.983,28.022,18.7,524.02755
1786968300000,2026-08-17T12:05:00Z,28.022,28.022,27.979,27.979,161.96,4531.83341
1786968600000,2026-08-17T12:10:00Z,27.979,27.979,27.979,27.979,0,0
1786968900000,2026-08-17T12:15:00Z,27.979,27.979,27.74,27.96,227.7,6368.33714
1786969200000,2026-08-17T12:20:00Z,27.96,27.96,27.745,27.857,0.95,26.43071
1786969500000,2026-08-17T12:25:00Z,27.857,27.857,27.857,27.857,0,0
1786969800000,2026-08-17T12:30:00Z,27.857,27.857,27.857,27.857,0,0
1786970100000,2026-08-17T12:35:00Z,27.857,27.857,27.857,27.857,0,0
1786970400000,2026-08-17T12:40:00Z,27.857,27.857,27.745,27.745,0.19,5.27155
1786970700000,2026-08-17T12:45:00Z,27.745,27.745,27.634,27.658,186.13,5145.5709
1786971000000,2026-08-17T12:50:00Z,27.658,27.658,27.658,27.658,0,0
1786971300000,2026-08-17T12:55:00Z,27.658,27.801,27.658,27.801,0.38,10.55374
1786971600000,2026-08-17T13:00:00Z,27.801,27.801,27.741,27.741,6.32,175.47722
1786971900000,2026-08-17T13:05:00Z,27.741,27.778,27.724,27.737,9.82,272.37611
1786972200000,2026-08-17T13:10:00Z,27.737,27.784,27.737,27.784,45.76,1271.3391
1786972500000,2026-08-17T13:15:00Z,27.784,27.784,27.784,27.784,0,0
1786972800000,2026-08-17T13:20:00Z,27.784,27.784,27.784,27.784,0,0
1786973100000,2026-08-17T13:25:00Z,27.784,27.82,27.784,27.82,2.2,61.204
